1430093777.42,-0.040,-0.064,-1.012
1430093778.43,-0.040,-0.064,-1.012
1430093779.43,-0.044,-0.056,-1.012
1430093780.43,-0.036,-0.060,-1.016
1430093781.43,-0.048,-0.060,-1.012
1430093782.44,-0.044,-0.064,-1.016
1430093783.44,-0.040,-0.060,-1.008
1430093784.44,-0.044,-0.060,-1.004
1430093785.44,-0.040,-0.064,-1.008
1430093786.45,-0.036,-0.068,-1.016
1430093787.45,-0.048,-0.072,-1.008
1430093788.45,-0.040,-0.064,-1.012
1430093789.45,-0.040,-0.064,-1.012
1430093790.46,-0.044,-0.056,-1.012
1430093791.46,-0.040,-0.056,-1.008
1430093792.46,-0.044,-0.060,-1.012
1430093793.46,-0.040,-0.060,-1.020
1430093794.47,-0.044,-0.060,-1.012
1430093795.47,-0.040,-0.068,-1.000
1430093796.47,-0.044,-0.064,-1.012
1430093797.47,-0.044,-0.060,-1.012
1430093798.48,-0.052,-0.064,-1.008
1430093799.48,-0.044,-0.060,-1.016
1430093800.48,-0.044,-0.064,-1.000
1430093801.48,-0.040,-0.068,-1.008
1430093802.49,-0.044,-0.060,-1.012
1430093803.49,-0.036,-0.060,-1.008
1430093804.49,-0.044,-0.060,-1.012
1430093805.49,-0.048,-0.060,-1.008
1430093806.50,-0.036,-0.068,-1.012
1430093807.50,-0.044,-0.060,-1.008
1430093808.50,-0.040,-0.064,-1.012
1430093809.50,-0.040,-0.068,-1.012
1430093810.51,-0.048,-0.064,-1.012
1430093811.51,-0.048,-0.060,-1.008
1430093812.51,-0.040,-0.060,-1.008
1430093813.51,-0.048,-0.064,-1.012
1430093814.52,-0.044,-0.060,-1.016
1430093815.52,-0.040,-0.064,-1.004
1430093816.52,-0.044,-0.064,-1.008
1430093817.52,-0.044,-0.060,-1.008
1430093818.53,-0.040,-0.068,-1.004
1430093819.53,-0.044,-0.060,-1.012
1430093820.53,-0.040,-0.068,-1.008
1430093821.53,-0.044,-0.064,-1.012
1430093822.54,-0.044,-0.060,-1.016
1430093823.54,-0.040,-0.060,-1.012
1430093824.54,-0.044,-0.060,-1.008
1430093825.54,-0.040,-0.064,-1.012
1430093826.55,-0.040,-0.068,-1.008
1430093827.55,-0.044,-0.064,-1.004
1430093828.55,-0.044,-0.064,-1.012
1430093829.55,-0.052,-0.060,-1.008
1430093830.56,-0.044,-0.060,-1.016
1430093831.56,-0.044,-0.064,-1.012
1430093832.56,-0.044,-0.060,-1.012
1430093833.56,-0.036,-0.060,-1.016
1430093834.57,-0.044,-0.064,-1.008
1430093835.57,-0.044,-0.060,-1.016
1430093836.57,-0.048,-0.060,-1.012
1430093837.57,-0.036,-0.060,-1.008
1430093838.58,-0.048,-0.060,-1.016
1430093839.58,-0.044,-0.056,-1.016
1430093840.58,-0.048,-0.060,-1.008
1430093841.58,-0.044,-0.060,-1.016
1430093842.59,-0.040,-0.064,-1.008
1430093843.59,-0.044,-0.064,-1.012
1430093844.59,-0.044,-0.056,-1.008
1430093845.59,-0.044,-0.060,-1.004
1430093846.60,-0.044,-0.064,-1.008
1430093847.60,-0.040,-0.060,-1.012
1430093848.60,-0.044,-0.064,-1.012
1430093849.60,-0.052,-0.060,-1.012
1430093850.61,-0.040,-0.068,-1.008
1430093851.61,-0.052,-0.060,-1.012
1430093852.61,-0.044,-0.060,-1.012
1430093853.61,-0.044,-0.068,-1.016
1430093854.62,-0.044,-0.060,-1.012
1430093855.62,-0.052,-0.064,-1.004
1430093856.62,-0.040,-0.060,-1.008
1430093857.62,-0.044,-0.060,-1.016
1430093858.63,-0.044,-0.064,-1.016
1430093859.63,-0.044,-0.064,-1.008
1430093860.63,-0.036,-0.068,-1.016
1430093861.63,-0.040,-0.064,-1.016
1430093862.64,-0.048,-0.060,-1.012
1430093863.64,-0.044,-0.064,-1.004
1430093864.64,-0.044,-0.060,-1.012
1430093865.64,-0.032,-0.072,-1.008
1430093866.65,-0.040,-0.064,-1.012
1430093867.65,-0.040,-0.060,-1.012
1430093868.65,-0.044,-0.064,-1.008
1430093869.65,-0.040,-0.068,-1.012
1430093870.66,-0.040,-0.064,-1.016
1430093871.66,-0.048,-0.060,-1.016
1430093872.66,-0.048,-0.064,-1.012
1430093873.66,-0.044,-0.060,-1.004
1430093874.67,-0.044,-0.064,-1.008
1430093875.67,-0.040,-0.068,-1.008
1430093876.67,-0.044,-0.060,-1.012
1430093877.67,-0.040,-0.064,-1.016
1430093878.68,-0.040,-0.060,-1.012
1430093879.68,-0.036,-0.064,-1.012
1430093880.68,-0.044,-0.056,-1.012
1430093881.68,-0.048,-0.060,-1.012
1430093882.69,-0.048,-0.060,-1.004
1430093883.69,-0.044,-0.068,-1.008
1430093884.69,-0.040,-0.056,-1.012
1430093885.69,-0.044,-0.064,-1.008
1430093886.70,-0.040,-0.072,-1.008
1430093887.70,-0.044,-0.056,-1.004
1430093888.70,-0.044,-0.060,-1.016
1430093889.70,-0.048,-0.060,-1.016
1430093890.71,-0.044,-0.064,-1.012
1430093891.71,-0.040,-0.064,-1.012
1430093892.71,-0.040,-0.056,-1.004
1430093893.71,-0.048,-0.068,-1.008
1430093894.72,-0.040,-0.060,-1.012
1430093895.72,-0.044,-0.056,-1.012
1430093896.72,-0.048,-0.056,-1.016
1430093897.72,-0.048,-0.060,-1.012
1430093898.73,-0.048,-0.060,-1.016
1430093899.73,-0.044,-0.060,-1.016
1430093900.73,-0.040,-0.064,-1.008
1430093901.73,-0.040,-0.068,-1.004
1430093902.74,-0.040,-0.064,-1.016
1430093903.74,-0.040,-0.064,-1.008
1430093904.74,-0.036,-0.068,-1.020
1430093905.74,-0.044,-0.064,-1.008
1430093906.75,-0.044,-0.068,-1.012
1430093907.75,-0.040,-0.060,-1.008
1430093908.75,-0.040,-0.060,-1.008
1430093909.75,-0.044,-0.068,-1.008
1430093910.76,-0.044,-0.064,-1.008
1430093911.76,-0.044,-0.064,-1.008
1430093912.76,-0.044,-0.060,-1.012
1430093913.76,-0.048,-0.060,-1.008
1430093914.77,-0.044,-0.064,-1.004
1430093915.77,-0.036,-0.064,-1.004
1430093916.77,-0.044,-0.068,-1.012
1430093917.77,-0.044,-0.060,-1.008
1430093918.78,-0.048,-0.060,-1.008
1430093919.78,-0.036,-0.064,-1.012
1430093920.78,-0.044,-0.064,-1.016
1430093921.78,-0.044,-0.068,-1.008
1430093922.79,-0.040,-0.060,-1.008
1430093923.79,-0.036,-0.064,-1.012
1430093924.79,-0.048,-0.068,-1.008
1430093925.79,-0.044,-0.060,-1.012
1430093926.80,-0.044,-0.060,-1.016
1430093927.80,-0.044,-0.056,-1.012
1430093928.80,-0.036,-0.060,-1.012
1430093929.80,-0.044,-0.060,-1.012
1430093930.81,-0.044,-0.068,-1.016
1430093931.81,-0.040,-0.064,-1.016
1430093932.81,-0.052,-0.060,-1.012
1430093933.81,-0.040,-0.060,-1.016
1430093934.82,-0.044,-0.060,-1.012
1430093935.82,-0.048,-0.064,-1.008
1430093936.82,-0.044,-0.060,-1.012
1430093937.82,-0.040,-0.068,-1.012
1430093938.83,-0.048,-0.056,-1.012
1430093939.83,-0.048,-0.064,-1.012
1430093940.83,-0.044,-0.060,-1.008
1430093941.83,-0.040,-0.052,-1.008
1430093942.84,-0.040,-0.060,-1.004
1430093943.84,-0.040,-0.064,-1.008
1430093944.84,-0.048,-0.068,-1.016
1430093945.84,-0.048,-0.060,-1.008
1430093946.85,-0.044,-0.056,-1.016
1430093947.85,-0.040,-0.068,-1.012
1430093948.85,-0.044,-0.064,-1.012
1430093949.85,-0.040,-0.064,-1.016
1430093950.86,-0.044,-0.064,-1.012
1430093951.86,-0.044,-0.064,-1.008
1430093952.86,-0.040,-0.060,-1.016
1430093953.86,-0.048,-0.064,-1.012
1430093954.87,-0.040,-0.064,-1.012
1430093955.87,-0.044,-0.060,-1.012
1430093956.87,-0.044,-0.068,-1.008
1430093957.87,-0.032,-0.064,-1.012
1430093958.88,-0.044,-0.056,-1.012
1430093959.88,-0.040,-0.064,-1.008
1430093960.88,-0.040,-0.056,-1.012
1430093961.88,-0.040,-0.064,-1.020
1430093962.89,-0.040,-0.064,-1.012
1430093963.89,-0.052,-0.056,-1.008
1430093964.89,-0.040,-0.060,-1.012
1430093965.89,-0.048,-0.064,-1.012
1430093966.90,-0.044,-0.064,-1.004
1430093967.90,-0.044,-0.060,-1.008
1430093968.90,-0.048,-0.060,-1.008
1430093969.90,-0.044,-0.060,-1.008
1430093970.91,-0.044,-0.060,-1.008
1430093971.91,-0.048,-0.056,-1.012
1430093972.91,-0.040,-0.068,-1.016
1430093973.91,-0.040,-0.064,-1.008
1430093974.92,-0.044,-0.060,-1.008
1430093975.92,-0.040,-0.064,-1.012
1430093976.92,-0.044,-0.064,-1.016
1430093977.92,-0.040,-0.060,-1.012
1430093978.93,-0.048,-0.056,-1.008
1430093979.93,-0.044,-0.064,-1.012
1430093980.93,-0.040,-0.068,-1.016
1430093981.93,-0.048,-0.060,-1.008
1430093982.94,-0.044,-0.060,-1.016
1430093983.94,-0.040,-0.060,-1.012
1430093984.94,-0.044,-0.064,-1.016
1430093985.94,-0.048,-0.060,-1.008
1430093986.95,-0.044,-0.060,-1.004
1430093987.95,-0.040,-0.060,-1.012
1430093988.95,-0.044,-0.056,-1.008
1430093989.95,-0.044,-0.056,-1.008
1430093990.96,-0.040,-0.068,-1.012
1430093991.96,-0.052,-0.056,-1.008
1430093992.96,-0.048,-0.060,-1.004
1430093993.96,-0.048,-0.060,-1.012
1430093994.97,-0.040,-0.060,-1.012
1430093995.97,-0.048,-0.064,-1.016
1430093996.97,-0.040,-0.072,-1.016
1430093997.97,-0.040,-0.064,-1.008
1430093998.98,-0.040,-0.060,-1.012
1430093999.98,-0.044,-0.064,-1.020
1430094000.98,-0.040,-0.064,-1.012
1430094001.98,-0.044,-0.064,-1.012
1430094002.99,-0.040,-0.060,-1.004
1430094003.99,-0.044,-0.060,-1.012
1430094004.99,-0.048,-0.056,-1.012
1430094005.99,-0.048,-0.060,-1.012
1430094007.00,-0.044,-0.064,-1.008
1430094008.00,-0.036,-0.068,-1.012
1430094009.00,-0.040,-0.068,-1.008
1430094010.00,-0.044,-0.060,-1.012
1430094011.01,-0.044,-0.060,-1.012
1430094012.01,-0.040,-0.064,-1.012
1430094013.01,-0.048,-0.060,-1.020
1430094014.01,-0.040,-0.056,-1.012
1430094015.02,-0.040,-0.060,-1.012
1430094016.02,-0.044,-0.064,-1.008
1430094017.02,-0.040,-0.064,-1.012
1430094018.02,-0.044,-0.060,-1.008
1430094019.03,-0.040,-0.064,-1.012
1430094020.03,-0.032,-0.060,-1.004
1430094021.03,-0.040,-0.068,-1.016
1430094022.03,-0.040,-0.060,-1.008
1430094023.04,-0.040,-0.068,-1.012
1430094024.04,-0.052,-0.064,-1.016
1430094025.04,-0.040,-0.060,-1.012
1430094026.04,-0.048,-0.064,-1.012
1430094027.05,-0.048,-0.060,-1.012
1430094028.05,-0.040,-0.060,-1.016
1430094029.05,-0.044,-0.060,-1.008
1430094030.05,-0.048,-0.056,-1.016
1430094031.06,-0.044,-0.060,-1.012
1430094032.06,-0.044,-0.064,-1.008
1430094033.06,-0.044,-0.060,-1.012
1430094034.06,-0.036,-0.068,-1.012
1430094035.07,-0.048,-0.064,-1.012
1430094036.07,-0.040,-0.064,-1.008
1430094037.07,-0.048,-0.056,-1.000
1430094038.07,-0.040,-0.064,-1.016
1430094039.08,-0.036,-0.060,-1.004
1430094040.08,-0.040,-0.064,-1.008
1430094041.08,-0.044,-0.060,-1.008
1430094042.08,-0.048,-0.060,-1.008
1430094043.09,-0.040,-0.056,-1.004
1430094044.09,-0.040,-0.064,-1.004
1430094045.09,-0.044,-0.064,-1.012
1430094046.09,-0.040,-0.064,-1.012
1430094047.10,-0.044,-0.064,-1.004
1430094048.10,-0.044,-0.060,-1.008
1430094049.10,-0.044,-0.064,-1.008
1430094050.10,-0.044,-0.064,-1.012
1430094051.11,-0.052,-0.064,-1.008
1430094052.11,-0.040,-0.064,-1.004
1430094053.11,-0.048,-0.064,-1.008
1430094054.11,-0.048,-0.064,-1.008
1430094055.12,-0.040,-0.064,-1.012
1430094056.12,-0.040,-0.064,-1.016
1430094057.12,-0.036,-0.064,-1.008
1430094058.12,-0.048,-0.052,-1.008
1430094059.13,-0.036,-0.056,-1.012
1430094060.13,-0.016,-0.084,-1.000
1430094061.13,-0.044,-0.056,-1.000
1430094062.13,-0.032,-0.064,-0.996
1430094063.14,-0.044,-0.068,-1.008
1430094064.14,-0.040,-0.064,-1.012
1430094065.14,-0.040,-0.060,-1.012
1430094066.14,-0.040,-0.056,-1.008
1430094067.15,-0.036,-0.056,-1.012
1430094068.15,-0.032,-0.056,-1.012
1430094069.15,-0.036,-0.068,-1.008
1430094070.15,-0.040,-0.060,-1.004
1430094071.16,-0.040,-0.060,-1.008
1430094072.16,-0.040,-0.060,-1.012
1430094073.16,-0.036,-0.056,-1.012
1430094074.16,-0.036,-0.060,-1.012
1430094075.17,-0.032,-0.064,-1.012
1430094076.17,-0.028,-0.052,-1.020
1430094077.17,-0.036,-0.052,-1.008
1430094078.17,-0.036,-0.060,-1.012
1430094079.18,-0.036,-0.060,-1.008
1430094080.18,-0.032,-0.056,-1.012
1430094081.18,-0.036,-0.060,-1.012
1430094082.18,-0.036,-0.056,-1.016
1430094083.19,-0.040,-0.056,-1.012
1430094084.19,-0.040,-0.056,-1.012
1430094085.19,-0.032,-0.052,-1.016
1430094086.19,-0.044,-0.056,-1.008
1430094087.20,-0.004,-0.032,-0.960
1430094088.20,0.048,-0.104,-0.996
1430094089.20,-0.036,-0.052,-1.004
1430094090.20,-0.036,-0.052,-1.020
1430094091.21,-0.040,-0.052,-1.016
1430094092.21,-0.032,-0.056,-1.004
1430094093.21,-0.032,-0.048,-1.016
1430094094.21,-0.032,-0.052,-1.012
1430094095.22,-0.036,-0.056,-1.008
1430094096.22,-0.036,-0.056,-1.012
1430094097.22,-0.036,-0.056,-1.016
1430094098.22,-0.032,-0.056,-1.016
1430094099.23,-0.032,-0.060,-1.008
1430094100.23,-0.032,-0.060,-1.012
1430094101.23,-0.032,-0.052,-1.012
1430094102.23,-0.036,-0.052,-1.016
1430094103.24,-0.036,-0.056,-1.004
1430094104.24,-0.036,-0.052,-1.016
1430094105.24,-0.036,-0.052,-1.012
1430094106.24,-0.036,-0.052,-1.008
1430094107.25,-0.036,-0.056,-1.008
1430094108.25,-0.036,-0.048,-1.004
1430094109.25,-0.032,-0.064,-1.008
1430094110.25,-0.040,-0.056,-1.008
1430094111.26,-0.032,-0.052,-1.008
1430094112.26,-0.032,-0.056,-1.016
1430094113.26,-0.036,-0.044,-1.012
1430094114.26,-0.036,-0.052,-1.004
1430094115.27,-0.048,-0.044,-1.008
1430094116.27,-0.040,-0.048,-1.020
1430094117.27,-0.036,-0.056,-1.016
1430094118.27,-0.036,-0.052,-1.012
1430094119.28,-0.040,-0.056,-1.012
1430094120.28,-0.036,-0.052,-1.016
1430094121.28,-0.032,-0.056,-1.008
1430094122.28,-0.044,-0.056,-1.008
1430094123.29,-0.036,-0.048,-1.008
1430094124.29,-0.036,-0.052,-1.016
1430094125.29,-0.040,-0.052,-1.016
1430094126.29,-0.036,-0.056,-1.012
1430094127.29,-0.036,-0.052,-1.012
1430094128.30,-0.032,-0.056,-1.000
1430094129.30,-0.040,-0.056,-1.008
1430094130.30,-0.032,-0.052,-1.008
1430094131.30,-0.036,-0.052,-1.016
1430094132.31,-0.040,-0.056,-1.012
1430094133.31,-0.040,-0.052,-1.008
1430094134.31,-0.036,-0.048,-1.008
1430094135.31,-0.032,-0.052,-1.012
1430094136.32,-0.036,-0.044,-1.008
1430094137.32,-0.036,-0.052,-1.016
1430094138.32,-0.032,-0.056,-1.012
1430094139.32,-0.036,-0.048,-1.008
1430094140.33,-0.040,-0.048,-1.012
1430094141.33,-0.028,-0.056,-1.012
1430094142.33,-0.032,-0.052,-1.012
1430094143.33,-0.036,-0.056,-1.012
1430094144.34,-0.036,-0.056,-1.016
1430094145.34,-0.036,-0.056,-1.012
1430094146.34,-0.032,-0.056,-1.016
1430094147.34,-0.032,-0.052,-1.012
1430094148.35,-0.040,-0.052,-1.012
1430094149.35,-0.036,-0.048,-1.008
1430094150.35,-0.032,-0.052,-1.016
1430094151.35,-0.032,-0.052,-1.012
1430094152.36,-0.040,-0.048,-1.012
1430094153.36,-0.036,-0.052,-1.016
1430094154.36,-0.040,-0.044,-1.012
1430094155.36,-0.036,-0.052,-1.012
1430094156.37,-0.036,-0.052,-1.008
1430094157.37,-0.036,-0.048,-1.008
1430094158.37,-0.040,-0.052,-1.012
1430094159.37,-0.036,-0.052,-1.012
1430094160.38,-0.028,-0.056,-1.012
1430094161.38,-0.036,-0.052,-1.016
1430094162.38,-0.036,-0.056,-1.012
1430094163.38,-0.032,-0.056,-1.016
1430094164.39,-0.032,-0.048,-1.012
1430094165.39,-0.036,-0.052,-1.012
1430094166.39,-0.028,-0.048,-1.008
1430094167.39,-0.040,-0.052,-1.012
1430094168.40,-0.032,-0.056,-1.012
1430094169.40,-0.036,-0.052,-1.008
1430094170.40,-0.028,-0.056,-1.012
1430094171.40,-0.040,-0.056,-1.008
1430094172.41,-0.036,-0.056,-1.008
1430094173.41,-0.040,-0.056,-1.012
1430094174.41,-0.040,-0.048,-1.016
1430094175.41,-0.036,-0.060,-1.016
1430094176.42,-0.040,-0.056,-1.012
1430094177.42,-0.032,-0.056,-1.004
1430094178.42,-0.032,-0.052,-1.012
1430094179.42,-0.032,-0.064,-1.012
1430094180.43,-0.036,-0.056,-1.008
1430094181.43,-0.044,-0.052,-1.008
1430094182.43,-0.028,-0.052,-1.016
1430094183.43,-0.032,-0.056,-1.020
1430094184.44,-0.032,-0.040,-1.020
1430094185.44,-0.040,-0.048,-1.008
1430094186.44,-0.036,-0.056,-1.016
1430094187.44,-0.032,-0.060,-1.012
1430094188.45,-0.032,-0.052,-1.016
1430094189.45,-0.032,-0.056,-1.012
1430094190.45,-0.040,-0.060,-1.012
1430094191.45,-0.032,-0.064,-1.012
1430094192.46,-0.036,-0.056,-1.012
1430094193.46,-0.040,-0.056,-1.016
1430094194.46,-0.036,-0.052,-1.012
1430094195.46,-0.040,-0.056,-1.012
1430094196.47,-0.036,-0.052,-1.004
1430094197.47,-0.036,-0.056,-1.020
1430094198.47,-0.036,-0.056,-1.012
1430094199.47,-0.036,-0.056,-1.016
1430094200.48,-0.036,-0.052,-1.008
1430094201.48,-0.036,-0.052,-1.008
1430094202.48,-0.036,-0.056,-1.012
1430094203.48,-0.040,-0.052,-1.008
1430094204.49,-0.032,-0.056,-1.012
1430094205.49,-0.032,-0.064,-1.004
1430094206.49,-0.040,-0.044,-1.004
1430094207.49,-0.036,-0.052,-1.008
1430094208.50,-0.040,-0.056,-1.008
1430094209.50,-0.036,-0.052,-1.004
1430094210.50,-0.028,-0.048,-1.024
1430094211.50,-0.036,-0.056,-1.012
1430094212.51,-0.036,-0.056,-1.016
1430094213.51,-0.040,-0.052,-1.012
1430094214.51,-0.040,-0.052,-1.012
1430094215.51,-0.040,-0.052,-1.008
1430094216.52,-0.036,-0.044,-1.012
1430094217.52,-0.044,-0.052,-0.996
1430094218.52,-0.040,-0.052,-1.012
1430094219.52,-0.032,-0.060,-1.008
1430094220.53,-0.040,-0.056,-1.012
1430094221.53,-0.044,-0.052,-1.008
1430094222.53,-0.036,-0.060,-1.012
1430094223.53,-0.036,-0.048,-1.012
1430094224.54,-0.036,-0.056,-1.016
1430094225.54,-0.032,-0.060,-1.016
1430094226.54,-0.040,-0.056,-1.008
1430094227.54,-0.036,-0.052,-1.004
1430094228.55,-0.036,-0.052,-1.012
1430094229.55,-0.036,-0.056,-1.016
1430094230.55,-0.036,-0.056,-1.016
1430094231.55,-0.036,-0.052,-1.012
1430094232.56,-0.040,-0.048,-1.012
1430094233.56,-0.048,-0.048,-1.012
1430094234.56,-0.040,-0.048,-1.008
1430094235.56,-0.040,-0.056,-1.012
1430094236.56,-0.044,-0.052,-1.004
1430094237.57,-0.040,-0.052,-1.008
1430094238.57,-0.040,-0.048,-1.012
1430094239.57,-0.032,-0.056,-1.016
1430094240.57,-0.036,-0.060,-1.008
1430094241.58,-0.036,-0.060,-1.012
1430094242.58,-0.028,-0.052,-1.008
1430094243.58,-0.036,-0.056,-1.004
1430094244.58,-0.036,-0.052,-1.016
1430094245.59,-0.032,-0.056,-1.008
1430094246.59,-0.040,-0.044,-1.012
1430094247.59,-0.036,-0.048,-1.004
1430094248.59,-0.036,-0.060,-1.008
1430094249.60,-0.044,-0.052,-1.012
1430094250.60,-0.032,-0.048,-1.012
1430094251.60,-0.032,-0.056,-1.016
1430094252.60,-0.040,-0.052,-1.012
1430094253.61,-0.024,-0.056,-1.016
1430094254.61,-0.032,-0.052,-1.012
1430094255.61,-0.040,-0.052,-1.016
1430094256.61,-0.032,-0.056,-1.008
1430094257.62,-0.036,-0.056,-1.012
1430094258.62,-0.032,-0.048,-1.016
1430094259.62,-0.036,-0.052,-1.008
1430094260.62,-0.032,-0.052,-1.012
1430094261.63,-0.036,-0.060,-1.016
1430094262.63,-0.032,-0.052,-1.012
1430094263.63,-0.040,-0.056,-1.012
1430094264.63,-0.036,-0.056,-1.016
1430094265.64,-0.036,-0.060,-1.008
1430094266.64,-0.032,-0.056,-1.024
1430094267.64,-0.036,-0.056,-1.012
1430094268.64,-0.028,-0.052,-1.012
1430094269.65,-0.028,-0.056,-1.012
1430094270.65,-0.040,-0.052,-1.016
1430094271.65,-0.032,-0.052,-1.016
1430094272.65,-0.040,-0.052,-1.008
1430094273.66,-0.040,-0.052,-1.016
1430094274.66,-0.036,-0.056,-1.016
1430094275.66,-0.036,-0.044,-1.012
1430094276.66,-0.036,-0.056,-1.004
1430094277.67,-0.036,-0.056,-1.004
1430094278.67,-0.036,-0.056,-1.012
1430094279.67,-0.040,-0.056,-1.012
1430094280.67,-0.032,-0.052,-1.008
1430094281.68,-0.040,-0.056,-1.012
1430094282.68,-0.040,-0.052,-1.012
1430094283.68,-0.036,-0.052,-1.012
1430094284.68,-0.032,-0.052,-1.008
1430094285.69,-0.028,-0.052,-1.012
1430094286.69,-0.036,-0.056,-1.012
1430094287.69,-0.040,-0.052,-1.012
1430094288.69,-0.040,-0.052,-0.996
1430094289.70,-0.036,-0.056,-1.008
1430094290.70,-0.040,-0.052,-1.008
1430094291.70,-0.036,-0.052,-1.012
1430094292.70,-0.032,-0.052,-1.008
1430094293.71,-0.036,-0.044,-1.008
1430094294.71,-0.036,-0.052,-1.016
1430094295.71,-0.036,-0.048,-1.008
1430094296.71,-0.036,-0.052,-1.012
1430094297.72,-0.040,-0.052,-1.012
1430094298.72,-0.052,-0.052,-1.008
1430094299.72,-0.032,-0.048,-1.016
1430094300.72,-0.036,-0.056,-1.020
1430094301.73,-0.036,-0.048,-1.012
1430094302.73,-0.036,-0.056,-1.016
1430094303.73,-0.032,-0.060,-1.004
1430094304.73,-0.036,-0.056,-1.016
1430094305.74,-0.036,-0.052,-1.016
1430094306.74,-0.032,-0.056,-1.016
1430094307.74,-0.032,-0.060,-1.008
1430094308.74,-0.036,-0.056,-1.004
1430094309.75,-0.036,-0.052,-1.004
1430094310.75,-0.036,-0.052,-1.020
1430094311.75,-0.036,-0.052,-1.008
1430094312.75,-0.040,-0.048,-1.008
1430094313.76,-0.036,-0.060,-1.008
1430094314.76,-0.036,-0.052,-1.008
1430094315.76,-0.040,-0.056,-1.012
1430094316.76,-0.040,-0.056,-1.016
1430094317.77,-0.040,-0.052,-1.012
1430094318.77,-0.036,-0.056,-1.016
1430094319.77,-0.032,-0.052,-1.008
1430094320.77,-0.032,-0.052,-1.012
1430094321.78,-0.040,-0.048,-1.012
1430094322.78,-0.036,-0.056,-1.012
1430094323.78,-0.036,-0.056,-1.016
1430094324.78,-0.036,-0.056,-1.012
1430094325.79,-0.032,-0.052,-1.012
1430094326.79,-0.032,-0.056,-1.016
1430094327.79,-0.036,-0.052,-1.020
1430094328.79,-0.032,-0.056,-1.008
1430094329.80,-0.036,-0.044,-1.012
1430094330.80,-0.036,-0.048,-1.016
1430094331.80,-0.036,-0.044,-1.000
1430094332.80,-0.040,-0.052,-1.016
1430094333.81,-0.040,-0.052,-1.016
1430094334.81,-0.036,-0.056,-1.012
1430094335.81,-0.032,-0.056,-1.012
1430094336.81,-0.032,-0.056,-1.016
1430094337.82,-0.036,-0.052,-1.016
1430094338.82,-0.036,-0.056,-1.008
1430094339.82,-0.032,-0.052,-1.016
1430094340.82,-0.040,-0.056,-1.008
1430094341.83,-0.036,-0.064,-1.016
1430094342.83,-0.036,-0.056,-1.008
1430094343.83,-0.036,-0.060,-1.012
1430094344.83,-0.032,-0.052,-1.008
1430094345.84,-0.040,-0.052,-1.016
1430094346.84,-0.036,-0.048,-1.008
1430094347.84,-0.036,-0.056,-1.012
1430094348.84,-0.032,-0.052,-1.016
1430094349.85,-0.036,-0.060,-1.008
1430094350.85,-0.036,-0.060,-1.012
1430094351.85,-0.036,-0.056,-1.016
1430094352.85,-0.036,-0.060,-1.012
1430094353.86,-0.032,-0.052,-1.012
1430094354.86,-0.040,-0.052,-1.012
1430094355.86,-0.036,-0.052,-1.012
1430094356.86,-0.036,-0.052,-1.012
1430094357.87,-0.040,-0.048,-1.012
1430094358.87,-0.044,-0.052,-1.016
1430094359.87,-0.032,-0.056,-1.008
1430094360.87,-0.036,-0.052,-1.020
1430094361.88,-0.036,-0.052,-1.004
1430094362.88,-0.036,-0.048,-1.016
1430094363.88,-0.028,-0.056,-1.012
1430094364.88,-0.032,-0.056,-1.012
1430094365.89,-0.040,-0.052,-1.004
1430094366.89,-0.036,-0.056,-1.012
1430094367.89,-0.036,-0.060,-1.016
1430094368.89,-0.044,-0.048,-1.012
1430094369.90,-0.040,-0.048,-1.008
1430094370.90,-0.040,-0.052,-1.008
1430094371.90,-0.036,-0.052,-1.012
1430094372.90,-0.036,-0.052,-1.012
1430094373.91,-0.040,-0.052,-1.012
1430094374.91,-0.036,-0.056,-1.008
1430094375.91,-0.036,-0.060,-1.008
1430094376.91,-0.040,-0.052,-1.012
1430094377.92,-0.040,-0.040,-1.016
1430094378.92,-0.036,-0.056,-1.016
1430094379.92,-0.036,-0.052,-1.012
1430094380.92,-0.036,-0.056,-1.012
1430094381.93,-0.036,-0.052,-1.008
1430094382.93,-0.032,-0.060,-1.016
1430094383.93,-0.044,-0.048,-1.012
1430094384.93,-0.036,-0.048,-1.016
1430094385.94,-0.032,-0.056,-1.008
1430094386.94,-0.036,-0.048,-1.016
1430094387.94,-0.036,-0.052,-1.012
1430094388.94,-0.040,-0.048,-1.012
1430094389.95,-0.028,-0.056,-1.012
1430094390.95,-0.032,-0.056,-1.004
1430094391.95,-0.036,-0.056,-1.012
1430094392.95,-0.032,-0.056,-1.016
1430094393.96,-0.036,-0.056,-1.008
1430094394.96,-0.036,-0.056,-1.012
1430094395.96,-0.036,-0.060,-1.012
1430094396.96,-0.040,-0.056,-1.016
1430094397.97,-0.040,-0.056,-1.012
1430094398.97,-0.036,-0.056,-1.016
1430094399.97,-0.032,-0.052,-1.012
1430094400.97,-0.032,-0.056,-1.016
1430094401.98,-0.040,-0.048,-1.012
1430094402.98,-0.040,-0.048,-1.012
1430094403.98,-0.036,-0.048,-1.012
1430094404.98,-0.040,-0.056,-1.012
1430094405.99,-0.040,-0.052,-1.012
1430094406.99,-0.040,-0.044,-1.004
1430094407.99,-0.036,-0.056,-1.016
1430094408.99,-0.040,-0.052,-1.008
1430094410.00,-0.040,-0.056,-1.012
1430094411.00,-0.036,-0.048,-1.016
1430094412.00,-0.032,-0.060,-1.012
1430094413.00,-0.040,-0.048,-1.008
1430094414.01,-0.036,-0.052,-1.008
